Log of topics and messages, created at 2026-03-23T11:03:33.132165
2026-03-23T11:05:10.781125 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.3980712890625, lon=8.549036979675293, alt=5.459530353546143, flight_mode='Auto loiter', speed=5.0147175788879395, global_lat=47.39807029687076, global_lon=8.549037184649025, global_alt=5.459530353546143) 
2026-03-23T11:05:10.810041 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263910807105, source_protocol=2, remote_timestamp=1774263910807156, observed_offset=-1774259928831156, estimated_offset=-1774259928831105, round_trip_time=0) 
2026-03-23T11:05:10.826027 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263910823576, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:05:10.826700 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263910823576, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:05:10.875923 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398075103759766, lon=8.549041748046875, alt=5.447801113128662, flight_mode='Auto loiter', speed=4.969173908233643, global_lat=47.39807326894186, global_lon=8.549041791967914, global_alt=5.447801113128662) 
2026-03-23T11:05:10.912290 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263910909810, source_protocol=2, remote_timestamp=1774263910909699, observed_offset=-1774259928833699, estimated_offset=-1774259928833810, round_trip_time=0) 
2026-03-23T11:05:10.976099 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398075103759766, lon=8.549046516418457, alt=5.43796968460083, flight_mode='Auto loiter', speed=4.875558376312256, global_lat=47.39807644775786, global_lon=8.549046693547972, global_alt=5.43796968460083) 
2026-03-23T11:05:11.012748 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263911011896, source_protocol=2, remote_timestamp=1774263911010363, observed_offset=-1774259928834363, estimated_offset=-1774259928835896, round_trip_time=0) 
2026-03-23T11:05:11.076302 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39807891845703, lon=8.549051284790039, alt=5.432563304901123, flight_mode='Auto loiter', speed=4.741945266723633, global_lat=47.39807932298867, global_lon=8.549051061185281, global_alt=5.432563304901123) 
2026-03-23T11:05:11.115765 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263911113889, source_protocol=2, remote_timestamp=1774263911112996, observed_offset=-1774259928836996, estimated_offset=-1774259928837889, round_trip_time=0) 
2026-03-23T11:05:11.178046 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.3980827331543, lon=8.549055099487305, alt=5.429774761199951, flight_mode='Auto loiter', speed=4.557275295257568, global_lat=47.39808234608821, global_lon=8.549055549804178, global_alt=5.429774761199951) 
2026-03-23T11:05:11.216047 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263911215883, source_protocol=2, remote_timestamp=1774263911213278, observed_offset=-1774259928837278, estimated_offset=-1774259928839883, round_trip_time=0) 
2026-03-23T11:05:11.254873 ; /fmu/out/battery_status_v1 ; px4_msgs.msg.BatteryStatus(timestamp=1774263911256572, connected=True, voltage_v=15.300000190734863, current_a=-1.0, current_average_a=3.075349807739258, discharged_mah=-1103.5001220703125, remaining=0.5000267028808594, scale=1.0588202476501465, time_remaining_s=nan, temperature=nan, cell_count=4, source=0, priority=0, capacity=0, cycle_count=0, average_time_to_empty=0, manufacture_date=0, state_of_health=0, max_error=0, id=1, interface_error=0, voltage_cell_v=array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.],
      dtype=float32), max_cell_voltage_delta=0.0, is_powering_off=False, is_required=False, warning=0, faults=0, full_charge_capacity_wh=0.0, remaining_capacity_wh=0.0, over_discharge_count=0, nominal_voltage=0.0, internal_resistance_estimate=0.004999999888241291, ocv_estimate=15.279999732971191, ocv_estimate_filtered=16.18000030517578, volt_based_soc_estimate=0.9888887405395508, voltage_prediction=0.0, prediction_error=0.0, estimation_covariance_norm=6.0133185386657715) 
2026-03-23T11:05:11.276749 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39808654785156, lon=8.549059867858887, alt=5.427924633026123, flight_mode='Auto loiter', speed=4.366878986358643, global_lat=47.398085042469056, global_lon=8.549059441854993, global_alt=5.427924633026123) 
2026-03-23T11:05:11.305568 ; /fmu/in/vehicle_command ; px4_msgs.msg.VehicleCommand(timestamp=1774263911300876, param1=-1.0, param2=1.0, param3=0.0, param4=0.0, param5=47.398136138916016, param6=8.549139022827148, param7=5.0, command=192, target_system=1, target_component=1, source_system=1, source_component=1, confirmation=0, from_external=True) 
2026-03-23T11:05:11.316804 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263911313775, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:05:11.317857 ; /fmu/out/position_setpoint_triplet ; px4_msgs.msg.PositionSetpointTriplet(timestamp=1774263911313863, previous=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=47.398086570175956, lon=8.549061592656367, alt=5.42684268951416, yaw=0.01806310936808586, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), current=px4_msgs.msg.PositionSetpoint(timestamp=3982472000, valid=True, type=2, vx=0.0, vy=0.0, vz=0.0, lat=47.398136138916016, lon=8.549139022827148, alt=5.0, yaw=0.0, loiter_radius=0.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), next=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=nan, lon=nan, alt=0.0, yaw=nan, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan)) 
2026-03-23T11:05:11.318600 ; /fmu/out/vehicle_command_ack ; px4_msgs.msg.VehicleCommandAck(timestamp=1774263911313775, command=192, result=0, result_param1=0, result_param2=0, target_system=1, target_component=1, from_external=False) 
2026-03-23T11:05:11.318929 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263911313775, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:05:11.319431 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263911313775, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:05:11.325229 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263911318039, source_protocol=2, remote_timestamp=1774263911315171, observed_offset=-1774259928839171, estimated_offset=-1774259928842039, round_trip_time=0) 
2026-03-23T11:05:11.376790 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39808654785156, lon=8.549063682556152, alt=5.425838947296143, flight_mode='Auto loiter', speed=4.151010513305664, global_lat=47.39808785164859, global_lon=8.549063367755613, global_alt=5.425838947296143) 
2026-03-23T11:05:11.422351 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263911424125, source_protocol=2, remote_timestamp=1774263911419700, observed_offset=-1774259928841700, estimated_offset=-1774259928844125, round_trip_time=4000) 
2026-03-23T11:05:11.475086 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39809036254883, lon=8.549066543579102, alt=5.423149585723877, flight_mode='Auto loiter', speed=3.9507908821105957, global_lat=47.398090333789845, global_lon=8.549066738616496, global_alt=5.423149585723877) 
2026-03-23T11:05:11.483963 ; /fmu/out/vtol_vehicle_status ; px4_msgs.msg.VtolVehicleStatus(timestamp=1774263911476297, vehicle_vtol_state=3, fixed_wing_system_failure=False) 
2026-03-23T11:05:11.523410 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263911432297, source_protocol=2, remote_timestamp=1774263911430310, observed_offset=-1774259928842310, estimated_offset=-1774259928844297, round_trip_time=0) 
2026-03-23T11:05:11.576983 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398094177246094, lon=8.549070358276367, alt=5.418039321899414, flight_mode='Auto loiter', speed=3.7556490898132324, global_lat=47.39809270559743, global_lon=8.549069902199848, global_alt=5.418039321899414) 
2026-03-23T11:05:11.678743 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398094177246094, lon=8.549073219299316, alt=5.409205913543701, flight_mode='Auto loiter', speed=3.5541067123413086, global_lat=47.3980951489225, global_lon=8.549073125075116, global_alt=5.409205913543701) 
2026-03-23T11:05:11.701373 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263911696297, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=False, in_descend=False, has_low_throttle=False, vertical_movement=False, horizontal_movement=True, rotational_movement=False, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:05:11.776104 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39809799194336, lon=8.549076080322266, alt=5.397237300872803, flight_mode='Auto loiter', speed=3.3769454956054688, global_lat=47.398097280375886, global_lon=8.549075952017192, global_alt=5.397237300872803) 
2026-03-23T11:05:11.825889 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263911820297, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:05:11.829212 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263911820297, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:05:11.862748 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263911856297, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:05:11.879573 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39809799194336, lon=8.549078941345215, alt=5.380285739898682, flight_mode='Auto loiter', speed=3.197082281112671, global_lat=47.39809944823891, global_lon=8.549078898279694, global_alt=5.380285739898682) 
2026-03-23T11:05:11.979070 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398101806640625, lon=8.549081802368164, alt=5.3604536056518555, flight_mode='Auto loiter', speed=3.033541440963745, global_lat=47.39810147110757, global_lon=8.549081754119339, global_alt=5.3604536056518555) 
2026-03-23T11:05:12.080295 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398101806640625, lon=8.549084663391113, alt=5.340127468109131, flight_mode='Auto loiter', speed=2.8993945121765137, global_lat=47.3981032162909, global_lon=8.549084336153694, global_alt=5.340127468109131) 
2026-03-23T11:05:12.179329 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39810562133789, lon=8.549086570739746, alt=5.322376251220703, flight_mode='Auto loiter', speed=2.7987732887268066, global_lat=47.398104583922176, global_lon=8.549086457108375, global_alt=5.322376251220703) 
2026-03-23T11:05:12.273285 ; /fmu/out/battery_status_v1 ; px4_msgs.msg.BatteryStatus(timestamp=1774263912260297, connected=True, voltage_v=15.300000190734863, current_a=-1.0, current_average_a=3.0144598484039307, discharged_mah=-1103.7747802734375, remaining=0.5000267028808594, scale=1.0588202476501465, time_remaining_s=nan, temperature=nan, cell_count=4, source=0, priority=0, capacity=0, cycle_count=0, average_time_to_empty=0, manufacture_date=0, state_of_health=0, max_error=0, id=1, interface_error=0, voltage_cell_v=array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.],
      dtype=float32), max_cell_voltage_delta=0.0, is_powering_off=False, is_required=False, warning=0, faults=0, full_charge_capacity_wh=0.0, remaining_capacity_wh=0.0, over_discharge_count=0, nominal_voltage=0.0, internal_resistance_estimate=0.004999999888241291, ocv_estimate=15.279999732971191, ocv_estimate_filtered=16.18000030517578, volt_based_soc_estimate=0.9888887405395508, voltage_prediction=0.0, prediction_error=0.0, estimation_covariance_norm=6.0133185386657715) 
2026-03-23T11:05:12.280902 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39810562133789, lon=8.549089431762695, alt=5.2991743087768555, flight_mode='Auto loiter', speed=2.6803016662597656, global_lat=47.39810625140073, global_lon=8.549089173208587, global_alt=5.2991743087768555) 
2026-03-23T11:05:12.307102 ; /fmu/in/vehicle_command ; px4_msgs.msg.VehicleCommand(timestamp=1774263912304544, param1=-1.0, param2=1.0, param3=0.0, param4=0.0, param5=47.398136138916016, param6=8.549139022827148, param7=5.0, command=192, target_system=1, target_component=1, source_system=1, source_component=1, confirmation=0, from_external=True) 
2026-03-23T11:05:12.327528 ; /fmu/out/position_setpoint_triplet ; px4_msgs.msg.PositionSetpointTriplet(timestamp=1774263912312297, previous=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=47.398107221144, lon=8.549090821585489, alt=5.2851033210754395, yaw=-0.012281278148293495, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), current=px4_msgs.msg.PositionSetpoint(timestamp=3983468000, valid=True, type=2, vx=0.0, vy=0.0, vz=0.0, lat=47.398136138916016, lon=8.549139022827148, alt=5.0, yaw=0.0, loiter_radius=0.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), next=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=nan, lon=nan, alt=0.0, yaw=nan, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan)) 
2026-03-23T11:05:12.328481 ; /fmu/out/vehicle_command_ack ; px4_msgs.msg.VehicleCommandAck(timestamp=1774263912312297, command=192, result=0, result_param1=0, result_param2=0, target_system=1, target_component=1, from_external=False) 
2026-03-23T11:05:12.328899 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263912312297, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:05:12.329528 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263912312297, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:05:12.377396 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398109436035156, lon=8.549091339111328, alt=5.278094291687012, flight_mode='Auto loiter', speed=2.580754280090332, global_lat=47.398107691906546, global_lon=8.549091638181036, global_alt=5.278094291687012) 
2026-03-23T11:05:12.412674 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263912396297, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:05:12.459212 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263912440442, source_protocol=2, remote_timestamp=1774263912456825, observed_offset=-1774259928860825, estimated_offset=-1774259928844442, round_trip_time=0) 
2026-03-23T11:05:12.478550 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398109436035156, lon=8.549094200134277, alt=5.255908489227295, flight_mode='Auto loiter', speed=2.480433225631714, global_lat=47.39810916344144, global_lon=8.54909424661933, global_alt=5.255908489227295) 
2026-03-23T11:05:12.496758 ; /fmu/out/vtol_vehicle_status ; px4_msgs.msg.VtolVehicleStatus(timestamp=1774263912476442, vehicle_vtol_state=3, fixed_wing_system_failure=False) 
2026-03-23T11:05:12.577543 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.398109436035156, lon=8.54909610748291, alt=5.236559867858887, flight_mode='Auto loiter', speed=2.3915743827819824, global_lat=47.39811045234138, global_lon=8.549096583268014, global_alt=5.236559867858887) 
2026-03-23T11:05:12.677963 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39811325073242, lon=8.54909896850586, alt=5.218459606170654, flight_mode='Auto loiter', speed=2.3051676750183105, global_lat=47.39811168630726, global_lon=8.549098846316022, global_alt=5.218459606170654) 
2026-03-23T11:05:12.720747 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263912696442, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=False, in_descend=False, has_low_throttle=False, vertical_movement=False, horizontal_movement=True, rotational_movement=False, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:05:12.775360 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39811325073242, lon=8.549100875854492, alt=5.2011237144470215, flight_mode='Auto loiter', speed=2.2147974967956543, global_lat=47.39811298277341, global_lon=8.549101202908087, global_alt=5.2011237144470215) 
2026-03-23T11:05:12.840246 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263912816442, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
